Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
494,0.75,0.75,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.75,0.588235294117647,0.588235294117647,0.6666666666666665
495,0.3333333333333333,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.3333333333333333
496,0.6153846153846153,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7368421052631579
497,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666
498,0.6250000000000001,0.588235294117647,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.6250000000000001
499,0.6666666666666666,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5714285714285714
500,0.5714285714285714,0.4615384615384615,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.4615384615384615
501,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.4615384615384615
502,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182
503,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.7058823529411764,0.4615384615384615,0.4615384615384615,0.5714285714285714,0.4615384615384615,0.588235294117647,0.588235294117647,0.4615384615384615
504,0.16666666666666666,0.4615384615384615,0.7368421052631579,0.7777777777777778,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.16666666666666666,0.7777777777777778,0.7777777777777778,0.16666666666666666
505,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666
506,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.75
507,0.5333333333333333,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.30769230769230765,0.30769230769230765,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.588235294117647
508,0.6666666666666665,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.7777777777777778
509,0.2857142857142857,0.2857142857142857,0.7368421052631579,0.7368421052631579,0.2857142857142857,0.2857142857142857,0.7368421052631579,0.2857142857142857,0.8235294117647058,0.8235294117647058,0.18181818181818182
510,0.4615384615384615,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.5714285714285714
511,0.36363636363636365,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.7058823529411764,0.7058823529411764,0.75
512,0.5333333333333333,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.8235294117647058
513,0.6153846153846153,0.6153846153846153,0.75,0.75,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.7368421052631579
514,0.5714285714285714,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.75
515,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.42857142857142855,0.8235294117647058,0.42857142857142855,0.8235294117647058,0.8235294117647058,0.4615384615384615
516,0.5714285714285714,0.75,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.8235294117647058
517,0.7058823529411764,0.75,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.75
518,0.6250000000000001,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7777777777777778
519,0.6250000000000001,0.75,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.6666666666666666
520,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5
521,0.5,0.588235294117647,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.588235294117647
522,0.5,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5,0.5,0.588235294117647,0.5,0.588235294117647,0.588235294117647,0.36363636363636365
523,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
524,0.6666666666666665,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.75
525,0.588235294117647,0.75,0.7368421052631579,0.7368421052631579,0.588235294117647,0.588235294117647,0.7368421052631579,0.588235294117647,0.7368421052631579,0.7368421052631579,0.5714285714285714
526,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.588235294117647,0.588235294117647,0.7368421052631579,0.588235294117647,0.7368421052631579,0.7368421052631579,0.8235294117647058
527,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.7142857142857143,0.6250000000000001,0.7142857142857143,0.7142857142857143,0.6666666666666665
528,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
529,0.4615384615384615,0.4615384615384615,0.7058823529411764,0.7058823529411764,0.4615384615384615,0.4615384615384615,0.5714285714285714,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.4615384615384615
530,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.7777777777777778
531,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.4615384615384615,0.7777777777777778,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.3333333333333333
532,0.42857142857142855,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.42857142857142855,0.42857142857142855,0.6250000000000001,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.5333333333333333
533,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.5454545454545454,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.6666666666666665
534,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.5714285714285714,0.5333333333333333,0.5333333333333333
535,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4615384615384615
536,0.5333333333333333,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.8235294117647058
537,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778
538,0.6153846153846153,0.588235294117647,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6666666666666665
539,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
540,0.3333333333333333,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.39999999999999997
541,0.6250000000000001,0.75,0.7368421052631579,0.7777777777777778,0.5333333333333333,0.6250000000000001,0.8235294117647058,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.5714285714285714
542,0.8235294117647058,0.75,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.75
543,0.5714285714285714,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.8235294117647058
544,0.588235294117647,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.588235294117647,0.588235294117647,0.7777777777777778,0.588235294117647,0.7777777777777778,0.7777777777777778,0.6250000000000001
545,0.5333333333333333,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6250000000000001
546,0.5333333333333333,0.5714285714285714,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.5714285714285714
547,0.5714285714285714,0.5714285714285714,0.6666666666666665,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666
548,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7777777777777778
549,0.7999999999999999,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.7999999999999999,0.7368421052631579,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7368421052631579
550,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.7777777777777778,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.6250000000000001
551,0.3333333333333333,0.75,0.7368421052631579,0.6666666666666665,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666665,0.6666666666666665,0.4615384615384615
552,0.5,0.5,0.7368421052631579,0.7368421052631579,0.5,0.5,0.6666666666666665,0.5,0.7368421052631579,0.7368421052631579,0.588235294117647
553,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.5,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7058823529411764,0.75
554,0.4615384615384615,0.5,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.4615384615384615,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.5
555,0.5,0.75,0.6666666666666665,0.6666666666666665,0.5,0.5,0.6666666666666666,0.5,0.6666666666666665,0.6666666666666665,0.6666666666666666
556,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5714285714285714
557,0.5,0.6250000000000001,0.7368421052631579,0.6666666666666665,0.5,0.5,0.7999999999999999,0.5,0.75,0.75,0.5
558,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714
559,0.5,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.5,0.5,0.6250000000000001,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778
560,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.6666666666666665,0.5,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666
561,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.7058823529411764
562,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6250000000000001
563,0.4615384615384615,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.6666666666666666
564,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7777777777777778,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.6666666666666666
565,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.7058823529411764,0.6153846153846153,0.6153846153846153,0.75,0.6153846153846153,0.75,0.7058823529411764,0.588235294117647
566,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666665
567,0.5714285714285714,0.4615384615384615,0.7058823529411764,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4615384615384615
568,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778
569,0.5,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.39999999999999997
570,0.5333333333333333,0.5333333333333333,0.6666666666666665,0.6666666666666665,0.3333333333333333,0.3333333333333333,0.7058823529411764,0.5333333333333333,0.6666666666666665,0.6666666666666665,0.6250000000000001
571,0.6250000000000001,0.588235294117647,0.6666666666666665,0.6666666666666665,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7058823529411764
572,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.6250000000000001
573,0.42857142857142855,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.42857142857142855,0.7368421052631579,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.5333333333333333
574,0.4615384615384615,0.4615384615384615,0.7368421052631579,0.75,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.4615384615384615,0.75,0.75,0.4615384615384615
575,0.5333333333333333,0.5,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778
576,0.42857142857142855,0.5,0.7368421052631579,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,0.39999999999999997
577,0.42857142857142855,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.42857142857142855,0.7368421052631579,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.5714285714285714
578,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001
579,0.5,0.75,0.7368421052631579,0.7777777777777778,0.5,0.5,0.75,0.5,0.7368421052631579,0.7368421052631579,0.6153846153846153
580,0.5,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.5,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.6666666666666666
581,0.5714285714285714,0.5333333333333333,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714
582,0.42857142857142855,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.4615384615384615,0.4615384615384615,0.6250000000000001
583,0.588235294117647,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.588235294117647,0.588235294117647,0.7368421052631579,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7368421052631579
584,0.4615384615384615,0.5,0.7368421052631579,0.7777777777777778,0.4615384615384615,0.4615384615384615,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.36363636363636365
585,0.588235294117647,0.5333333333333333,0.7368421052631579,0.7777777777777778,0.5,0.588235294117647,0.7777777777777778,0.588235294117647,0.7777777777777778,0.7777777777777778,0.6250000000000001
586,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6250000000000001
587,0.75,0.6250000000000001,0.7368421052631579,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.75
588,0.5,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.39999999999999997
589,0.5714285714285714,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.7368421052631579,0.5714285714285714
590,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.75,0.5714285714285714
591,0.5714285714285714,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.6666666666666666
592,0.6250000000000001,0.588235294117647,0.6666666666666665,0.6666666666666665,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.7058823529411764
593,0.8235294117647058,0.75,0.7368421052631579,0.7368421052631579,0.75,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.75
594,0.6666666666666665,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6666666666666665
595,0.5,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.5,0.5,0.7058823529411764,0.5,0.42857142857142855,0.5333333333333333,0.7777777777777778
596,0.5714285714285714,0.5714285714285714,0.4615384615384615,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.18181818181818182
597,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001
598,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.5
599,0.6250000000000001,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.8235294117647058
600,0.6250000000000001,0.5333333333333333,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.6666666666666665
601,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7058823529411764
602,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
603,0.6250000000000001,0.588235294117647,0.7058823529411764,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.7058823529411764
604,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666
605,0.39999999999999997,0.6153846153846153,0.7368421052631579,0.588235294117647,0.39999999999999997,0.39999999999999997,0.588235294117647,0.39999999999999997,0.588235294117647,0.588235294117647,0.5
606,0.39999999999999997,0.588235294117647,0.588235294117647,0.588235294117647,0.39999999999999997,0.39999999999999997,0.588235294117647,0.39999999999999997,0.5,0.5,0.588235294117647
607,0.3333333333333333,0.6153846153846153,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.39999999999999997
608,0.588235294117647,0.5333333333333333,0.7368421052631579,0.7777777777777778,0.588235294117647,0.588235294117647,0.7777777777777778,0.588235294117647,0.7368421052631579,0.7368421052631579,0.4615384615384615
609,0.5333333333333333,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778
610,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.588235294117647
611,0.4615384615384615,0.5,0.7368421052631579,0.7142857142857143,0.18181818181818182,0.18181818181818182,0.7142857142857143,0.4615384615384615,0.7777777777777778,0.7777777777777778,0.36363636363636365
612,0.4615384615384615,0.18181818181818182,0.6666666666666665,0.6666666666666665,0.4615384615384615,0.4615384615384615,0.75,0.4615384615384615,0.7142857142857143,0.6666666666666666,0.3333333333333333
613,0.6153846153846153,0.6250000000000001,0.7368421052631579,0.6666666666666665,0.5,0.6153846153846153,0.7058823529411764,0.6153846153846153,0.6666666666666665,0.7368421052631579,0.75
614,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.75
615,0.75,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.75,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7368421052631579
616,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.8235294117647058
617,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7058823529411764
618,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579
619,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.75
620,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.4615384615384615,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.6666666666666666
621,0.36363636363636365,0.5454545454545454,0.7368421052631579,0.5333333333333333,0.36363636363636365,0.36363636363636365,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6666666666666665
622,0.30769230769230765,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.30769230769230765,0.30769230769230765,0.7058823529411764,0.30769230769230765,0.7058823529411764,0.7058823529411764,0.5333333333333333
623,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7368421052631579
624,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
625,0.39999999999999997,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.39999999999999997,0.39999999999999997,0.6250000000000001,0.39999999999999997,0.7777777777777778,0.7777777777777778,0.6250000000000001
626,0.5333333333333333,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778
627,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
628,0.5333333333333333,0.42857142857142855,0.5,0.5,0.5333333333333333,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5,0.5333333333333333
629,0.5,0.2857142857142857,0.7368421052631579,0.7368421052631579,0.5,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.588235294117647
630,0.4615384615384615,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7777777777777778,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.5
631,0.5333333333333333,0.5,0.6666666666666665,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.7058823529411764,0.6250000000000001
632,0.5,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.5,0.5,0.6666666666666665,0.5,0.6666666666666665,0.6666666666666665,0.6666666666666666
633,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7058823529411764,0.5714285714285714
634,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7777777777777778
635,0.5333333333333333,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6666666666666665
636,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5,0.5333333333333333,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5,0.8235294117647058
637,0.42857142857142855,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.6666666666666666
638,0.75,0.75,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7777777777777778,0.75,0.7777777777777778,0.7368421052631579,0.75
639,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6250000000000001
