Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
757,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.8333333333333333,0.7999999999999999,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.6666666666666665,0.0,0.7777777777777778
758,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.5333333333333333,0.6153846153846153,0.7368421052631579,0.6666666666666665,0.6250000000000001,0.75,0.5,0.75
759,0.6666666666666665,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.16666666666666666,0.7368421052631579,0.5714285714285714,0.588235294117647,0.6666666666666665,0.75,0.5
760,0.7058823529411764,0.5454545454545454,0.7368421052631579,0.5454545454545454,0.6666666666666666,0.7058823529411764,0.7142857142857143,0.4615384615384615,0.75,0.7692307692307692,0.7999999999999999
761,0.7999999999999999,0.75,0.7368421052631579,0.5714285714285714,0.7142857142857143,0.7777777777777778,0.5333333333333333,0.7777777777777778,0.7142857142857143,0.42857142857142855,0.7999999999999999
762,0.7058823529411764,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.4615384615384615,0.6666666666666666
763,0.5714285714285714,0.5714285714285714,0.6666666666666665,0.6153846153846153,0.4615384615384615,0.6250000000000001,0.5714285714285714,0.75,0.5,0.2,0.3333333333333333
764,0.8235294117647058,0.4615384615384615,0.7368421052631579,0.36363636363636365,0.8235294117647058,0.6250000000000001,0.3333333333333333,0.5333333333333333,0.5,0.0,0.7777777777777778
765,0.4615384615384615,0.3333333333333333,0.7368421052631579,0.3333333333333333,0.2,0.5333333333333333,0.42857142857142855,0.30769230769230765,0.4615384615384615,0.5333333333333333,0.5
766,0.6666666666666665,0.5333333333333333,0.7368421052631579,0.5714285714285714,0.588235294117647,0.6666666666666665,0.5333333333333333,0.6153846153846153,0.75,0.5,0.5714285714285714
767,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.8235294117647058,0.7999999999999999,0.6250000000000001
768,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.6666666666666666,0.6153846153846153,0.8235294117647058,0.7058823529411764,0.7999999999999999,0.7058823529411764,0.6666666666666666,0.5714285714285714
769,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.8571428571428571,0.7058823529411764,0.5,0.6250000000000001,0.6666666666666665,0.4,0.5333333333333333
770,0.5333333333333333,0.6666666666666665,0.7368421052631579,0.6153846153846153,0.5333333333333333,0.6250000000000001,0.7058823529411764,0.6153846153846153,0.7058823529411764,0.5,0.42857142857142855
771,0.8235294117647058,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.588235294117647,0.7777777777777778,0.7999999999999999,0.7058823529411764,0.6153846153846153,0.8235294117647058,0.8235294117647058
772,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.5,0.7058823529411764,0.5714285714285714,0.5,0.4615384615384615,0.4615384615384615,0.7999999999999999
773,0.6666666666666665,0.5333333333333333,0.6666666666666665,0.5714285714285714,0.6666666666666666,0.588235294117647,0.5333333333333333,0.7058823529411764,0.588235294117647,0.42857142857142855,0.6666666666666666
774,0.588235294117647,0.6250000000000001,0.7368421052631579,0.39999999999999997,0.5714285714285714,0.7368421052631579,0.588235294117647,0.7058823529411764,0.7368421052631579,0.8571428571428571,0.5
775,0.7777777777777778,0.4615384615384615,0.7368421052631579,0.30769230769230765,0.8571428571428571,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.5714285714285714,0.7368421052631579
776,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.6666666666666665
777,0.7777777777777778,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.75,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.36363636363636365,0.6666666666666666
778,0.3333333333333333,0.5333333333333333,0.7368421052631579,0.4615384615384615,0.4,0.5333333333333333,0.39999999999999997,0.42857142857142855,0.4615384615384615,0.36363636363636365,0.5333333333333333
779,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.6153846153846153,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.75,0.4615384615384615,0.75
780,0.5333333333333333,0.42857142857142855,0.7368421052631579,0.5,0.3333333333333333,0.7058823529411764,0.4615384615384615,0.42857142857142855,0.6666666666666665,0.6153846153846153,0.3333333333333333
781,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7142857142857143,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.42857142857142855,0.588235294117647
782,0.8235294117647058,0.5714285714285714,0.7368421052631579,0.5454545454545454,0.8235294117647058,0.7777777777777778,0.5714285714285714,0.588235294117647,0.8235294117647058,0.5333333333333333,0.8235294117647058
783,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.7692307692307692,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666665,0.6666666666666666,0.36363636363636365
784,0.39999999999999997,0.39999999999999997,0.7368421052631579,0.36363636363636365,0.4,0.588235294117647,0.5333333333333333,0.4615384615384615,0.588235294117647,0.5333333333333333,0.5
785,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.7142857142857143,0.5333333333333333,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.0,0.5714285714285714
786,0.7058823529411764,0.75,0.7368421052631579,0.5714285714285714,0.75,0.7777777777777778,0.6666666666666666,0.5714285714285714,0.6666666666666665,0.5454545454545454,0.7058823529411764
787,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.6250000000000001,0.8235294117647058,0.6666666666666665,0.6666666666666665,0.6666666666666666,0.588235294117647,0.5454545454545454,0.588235294117647
788,0.8750000000000001,0.7999999999999999,0.7368421052631579,0.8571428571428571,0.7999999999999999,0.75,0.75,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.7058823529411764
789,0.75,0.6250000000000001,0.6666666666666665,0.5333333333333333,0.6666666666666666,0.75,0.7058823529411764,0.5714285714285714,0.6666666666666665,0.6666666666666666,0.6666666666666666
790,0.75,0.7142857142857143,0.7368421052631579,0.6153846153846153,0.75,0.7777777777777778,0.75,0.6666666666666666,0.6666666666666666,0.7999999999999999,0.7058823529411764
791,0.7058823529411764,0.6153846153846153,0.7368421052631579,0.4615384615384615,0.7999999999999999,0.7777777777777778,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.7058823529411764
792,0.8750000000000001,0.6153846153846153,0.7368421052631579,0.4615384615384615,0.7999999999999999,0.8235294117647058,0.7058823529411764,0.7999999999999999,0.588235294117647,0.36363636363636365,0.7058823529411764
793,0.7058823529411764,0.4615384615384615,0.7368421052631579,0.5,0.7999999999999999,0.75,0.18181818181818182,0.7058823529411764,0.3333333333333333,0.2,0.7777777777777778
794,0.75,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.7999999999999999,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5,0.6250000000000001
795,0.588235294117647,0.42857142857142855,0.7368421052631579,0.5714285714285714,0.4615384615384615,0.588235294117647,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.588235294117647
796,0.7999999999999999,0.7142857142857143,0.7368421052631579,0.4444444444444445,0.5,0.75,0.6250000000000001,0.7999999999999999,0.6666666666666666,0.7272727272727273,0.7999999999999999
797,0.6153846153846153,0.6666666666666666,0.7368421052631579,0.3333333333333333,0.36363636363636365,0.6153846153846153,0.5,0.8235294117647058,0.6666666666666666,0.5714285714285714,0.6153846153846153
798,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6250000000000001
799,0.5714285714285714,0.4615384615384615,0.7368421052631579,0.25,0.42857142857142855,0.5714285714285714,0.6250000000000001,0.6250000000000001,0.6,0.5,0.5714285714285714
800,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.5,0.6250000000000001,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.0,0.5333333333333333
801,0.9333333333333333,0.6250000000000001,0.7368421052631579,0.5,0.4,0.7058823529411764,0.6666666666666666,0.7692307692307692,0.7368421052631579,0.5714285714285714,0.5
802,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.6250000000000001,0.6666666666666666,0.588235294117647,0.6153846153846153,0.7999999999999999,0.588235294117647
803,0.7999999999999999,0.8571428571428571,0.7368421052631579,0.7692307692307692,0.8571428571428571,0.7058823529411764,0.7777777777777778,0.6153846153846153,0.8235294117647058,0.4,0.75
804,0.7058823529411764,0.7142857142857143,0.7368421052631579,0.5714285714285714,0.5333333333333333,0.588235294117647,0.6250000000000001,0.5333333333333333,0.6153846153846153,0.3333333333333333,0.6250000000000001
805,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.588235294117647,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666665
806,0.36363636363636365,0.6153846153846153,0.7368421052631579,0.6666666666666666,0.5,0.588235294117647,0.5714285714285714,0.42857142857142855,0.5333333333333333,0.6153846153846153,0.39999999999999997
807,0.75,0.6666666666666666,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.36363636363636365,0.7058823529411764
808,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.8750000000000001,0.7368421052631579,0.588235294117647,0.5714285714285714,0.7368421052631579,0.5454545454545454,0.7142857142857143
809,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.588235294117647,0.5714285714285714,0.7058823529411764,0.5,0.6250000000000001,0.75,0.7777777777777778,0.5
810,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.36363636363636365,0.5714285714285714,0.7777777777777778,0.6250000000000001,0.75,0.588235294117647,0.2857142857142857,0.7058823529411764
811,0.4615384615384615,0.2857142857142857,0.7368421052631579,0.42857142857142855,0.6153846153846153,0.5333333333333333,0.39999999999999997,0.5714285714285714,0.6250000000000001,0.5714285714285714,0.5333333333333333
812,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.6666666666666666,0.7999999999999999,0.7058823529411764,0.6250000000000001,0.5,0.6250000000000001,0.18181818181818182,0.6250000000000001
813,0.7999999999999999,0.588235294117647,0.7368421052631579,0.5333333333333333,0.5,0.7142857142857143,0.6153846153846153,0.5,0.6666666666666666,0.4,0.5714285714285714
814,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.5,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.0,0.5714285714285714
815,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.6153846153846153,0.7999999999999999,0.75,0.7142857142857143,0.4615384615384615,0.7777777777777778,0.5,0.6250000000000001
816,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7999999999999999,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.4615384615384615,0.7058823529411764
817,0.8235294117647058,0.4,0.7368421052631579,0.36363636363636365,0.7142857142857143,0.7058823529411764,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.5714285714285714
818,0.75,0.7142857142857143,0.7368421052631579,0.6153846153846153,0.75,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.5,0.75
819,0.6666666666666665,0.588235294117647,0.7368421052631579,0.5,0.7142857142857143,0.7368421052631579,0.588235294117647,0.7692307692307692,0.588235294117647,0.5,0.6250000000000001
820,0.6666666666666666,0.75,0.7368421052631579,0.7142857142857143,0.75,0.6250000000000001,0.7058823529411764,0.5333333333333333,0.6666666666666665,0.6153846153846153,0.7058823529411764
821,0.6666666666666665,0.4615384615384615,0.6666666666666665,0.2857142857142857,0.6666666666666666,0.7368421052631579,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.22222222222222224,0.6666666666666665
822,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.6250000000000001,0.923076923076923,0.7777777777777778,0.6666666666666665,0.7777777777777778,0.6250000000000001,0.36363636363636365,0.7058823529411764
823,0.7058823529411764,0.8235294117647058,0.7368421052631579,0.7058823529411764,0.4615384615384615,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.8750000000000001,0.5,0.6666666666666665
824,0.7999999999999999,0.4615384615384615,0.7368421052631579,0.36363636363636365,0.7142857142857143,0.6666666666666665,0.588235294117647,0.7142857142857143,0.6153846153846153,0.6666666666666666,0.75
825,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7058823529411764,0.6153846153846153,0.7777777777777778,0.4615384615384615,0.8750000000000001
826,0.7058823529411764,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.5714285714285714,0.8235294117647058,0.75,0.5714285714285714,0.7058823529411764,0.6666666666666666,0.7142857142857143
827,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.5,0.588235294117647,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.8235294117647058
828,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.5333333333333333,0.4615384615384615,0.7368421052631579,0.5333333333333333,0.75,0.6153846153846153,0.7142857142857143,0.7999999999999999
829,0.4615384615384615,0.5,0.7368421052631579,0.36363636363636365,0.42857142857142855,0.6666666666666666,0.2,0.42857142857142855,0.6250000000000001,0.42857142857142855,0.6666666666666666
830,0.7058823529411764,0.3333333333333333,0.7368421052631579,0.16666666666666666,0.7058823529411764,0.6666666666666665,0.42857142857142855,0.7058823529411764,0.588235294117647,0.8235294117647058,0.7058823529411764
831,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.7692307692307692,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.5714285714285714,0.7058823529411764
832,0.75,0.4615384615384615,0.7368421052631579,0.36363636363636365,0.923076923076923,0.6250000000000001,0.5714285714285714,0.36363636363636365,0.6666666666666666,0.5714285714285714,0.6153846153846153
833,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.588235294117647,0.7058823529411764,0.75,0.5333333333333333,0.6666666666666665,0.5714285714285714,0.588235294117647
834,0.7777777777777778,0.75,0.7368421052631579,0.75,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444445,0.7777777777777778
835,0.588235294117647,0.5714285714285714,0.7368421052631579,0.6250000000000001,0.5714285714285714,0.75,0.6250000000000001,0.39999999999999997,0.6666666666666666,0.7999999999999999,0.7777777777777778
836,0.6250000000000001,0.5,0.7368421052631579,0.6666666666666666,0.4615384615384615,0.5333333333333333,0.5,0.6153846153846153,0.5,0.22222222222222224,0.5333333333333333
837,0.8235294117647058,0.30769230769230765,0.7368421052631579,0.5,0.7999999999999999,0.8750000000000001,0.18181818181818182,0.75,0.7368421052631579,0.3333333333333333,0.5
838,0.75,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.75,0.7777777777777778,0.5,0.7058823529411764
839,0.6250000000000001,0.6153846153846153,0.7368421052631579,0.5,0.8750000000000001,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.75
840,0.75,0.6153846153846153,0.7368421052631579,0.4615384615384615,0.6153846153846153,0.75,0.5714285714285714,0.5454545454545454,0.75,0.4,0.7999999999999999
841,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.5714285714285714,0.6153846153846153,0.7058823529411764,0.5714285714285714,0.6153846153846153,0.5333333333333333,0.7999999999999999,0.5333333333333333
842,0.75,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.8333333333333333,0.75,0.5333333333333333,0.4,0.6250000000000001,0.30769230769230765,0.75
843,0.7777777777777778,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.5,0.6666666666666665,0.75,0.5,0.7777777777777778,0.2,0.6250000000000001
844,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.6153846153846153,0.5714285714285714,0.7777777777777778,0.5333333333333333,0.5714285714285714,0.5,0.5,0.5714285714285714
845,0.4,0.36363636363636365,0.7368421052631579,0.5,0.4,0.7058823529411764,0.5333333333333333,0.4,0.7777777777777778,0.4615384615384615,0.36363636363636365
846,0.6153846153846153,0.6250000000000001,0.7368421052631579,0.6666666666666666,0.5714285714285714,0.6666666666666665,0.6666666666666666,0.6153846153846153,0.6666666666666665,0.25,0.7142857142857143
847,0.75,0.42857142857142855,0.7368421052631579,0.30769230769230765,0.6153846153846153,0.7368421052631579,0.3333333333333333,0.5714285714285714,0.7368421052631579,0.7142857142857143,0.7999999999999999
848,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.4615384615384615,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.4444444444444445,0.42857142857142855
849,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.42857142857142855,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.7058823529411764,0.75,0.5333333333333333
850,0.7777777777777778,0.75,0.7368421052631579,0.7692307692307692,0.7058823529411764,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.6666666666666665,0.5454545454545454,0.7777777777777778
851,0.8235294117647058,0.6153846153846153,0.7368421052631579,0.5454545454545454,0.7999999999999999,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.36363636363636365,0.7999999999999999
852,0.8235294117647058,0.7142857142857143,0.7368421052631579,0.5,0.6153846153846153,0.75,0.7999999999999999,0.3333333333333333,0.7058823529411764,0.4,0.8750000000000001
853,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.6666666666666666
854,0.3333333333333333,0.7777777777777778,0.7368421052631579,0.5714285714285714,0.22222222222222224,0.6153846153846153,0.588235294117647,0.7999999999999999,0.6153846153846153,0.6153846153846153,0.30769230769230765
855,0.8235294117647058,0.6153846153846153,0.7368421052631579,0.75,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5714285714285714
856,0.6666666666666666,0.4,0.6666666666666665,0.5,0.7999999999999999,0.6666666666666666,0.3333333333333333,0.30769230769230765,0.42857142857142855,0.5,0.18181818181818182
857,0.7368421052631579,0.8571428571428571,0.7368421052631579,0.6153846153846153,0.5714285714285714,0.7368421052631579,0.7058823529411764,0.4615384615384615,0.6666666666666666,0.5454545454545454,0.588235294117647
858,0.588235294117647,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.6153846153846153,0.588235294117647,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5,0.5
859,0.75,0.75,0.7368421052631579,0.7999999999999999,0.7142857142857143,0.7368421052631579,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.5714285714285714,0.75
860,0.8235294117647058,0.5714285714285714,0.7368421052631579,0.42857142857142855,0.8235294117647058,0.6250000000000001,0.5333333333333333,0.5,0.36363636363636365,0.25,0.7777777777777778
861,0.7368421052631579,0.5,0.7368421052631579,0.5333333333333333,0.5714285714285714,0.8235294117647058,0.5333333333333333,0.6250000000000001,0.75,0.7142857142857143,0.6666666666666666
862,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.6153846153846153,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6666666666666666,0.5714285714285714,0.42857142857142855
863,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.6153846153846153,0.75,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.6666666666666666,0.7058823529411764
864,0.8235294117647058,0.7999999999999999,0.7368421052631579,0.6153846153846153,0.75,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.7142857142857143,0.8235294117647058
865,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.5714285714285714,0.588235294117647,0.7777777777777778,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.6666666666666665
866,0.5,0.30769230769230765,0.7368421052631579,0.5333333333333333,0.5,0.6666666666666665,0.588235294117647,0.39999999999999997,0.588235294117647,0.6666666666666666,0.5
867,0.5714285714285714,0.42857142857142855,0.7368421052631579,0.4615384615384615,0.6666666666666666,0.75,0.5,0.7142857142857143,0.7368421052631579,0.4615384615384615,0.75
868,0.7058823529411764,0.36363636363636365,0.7368421052631579,0.4615384615384615,0.7999999999999999,0.7058823529411764,0.6666666666666665,0.588235294117647,0.7058823529411764,0.6153846153846153,0.7999999999999999
869,0.7777777777777778,0.588235294117647,0.7368421052631579,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.5333333333333333,0.8235294117647058,0.6250000000000001,0.5714285714285714,0.7777777777777778
870,0.75,0.4,0.7368421052631579,0.5454545454545454,0.75,0.8235294117647058,0.7058823529411764,0.7999999999999999,0.588235294117647,0.7692307692307692,0.7999999999999999
871,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.7999999999999999,0.6153846153846153,0.8235294117647058,0.42857142857142855,0.5,0.5714285714285714,0.6666666666666665,0.6153846153846153
872,0.6250000000000001,0.75,0.7368421052631579,0.75,0.5333333333333333,0.8235294117647058,0.7777777777777778,0.5,0.8235294117647058,0.7777777777777778,0.7142857142857143
873,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.6666666666666666,0.8235294117647058,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.7692307692307692,0.6250000000000001
874,0.0,0.3333333333333333,0.7368421052631579,0.5714285714285714,0.15384615384615383,0.6250000000000001,0.3333333333333333,0.16666666666666666,0.5454545454545454,0.4615384615384615,0.15384615384615383
875,0.8235294117647058,0.7999999999999999,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.7999999999999999,0.588235294117647,0.7142857142857143,0.7272727272727273,0.39999999999999997
876,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.2,0.6666666666666665,0.75,0.75,0.7368421052631579,0.6,0.36363636363636365
877,0.588235294117647,0.8750000000000001,0.7368421052631579,0.5714285714285714,0.588235294117647,0.7058823529411764,0.5333333333333333,0.588235294117647,0.6250000000000001,0.4,0.6666666666666665
878,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.18181818181818182,0.7777777777777778,0.588235294117647,0.7999999999999999,0.7142857142857143,0.5,0.5714285714285714
879,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.7692307692307692,0.8750000000000001,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.7368421052631579
880,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.3333333333333333,0.6250000000000001,0.6666666666666666,0.3333333333333333,0.6250000000000001,0.5,0.6666666666666666
881,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.6153846153846153,0.7777777777777778,0.7058823529411764,0.7999999999999999,0.588235294117647,0.4,0.7999999999999999
882,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.5454545454545454,0.588235294117647,0.5333333333333333,0.5714285714285714,0.7058823529411764,0.22222222222222224,0.6153846153846153
883,0.6250000000000001,0.5333333333333333,0.7368421052631579,0.6250000000000001,0.75,0.6250000000000001,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714
884,0.39999999999999997,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.42857142857142855,0.6666666666666665,0.5714285714285714,0.6250000000000001,0.4615384615384615,0.6153846153846153,0.3333333333333333
885,0.5333333333333333,0.15384615384615383,0.7368421052631579,0.30769230769230765,0.5,0.7058823529411764,0.5,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.5333333333333333
886,0.7058823529411764,0.30769230769230765,0.6666666666666665,0.30769230769230765,0.7058823529411764,0.7058823529411764,0.30769230769230765,0.6250000000000001,0.7058823529411764,0.5,0.42857142857142855
887,0.7777777777777778,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.75,0.7142857142857143,0.588235294117647,0.5,0.75
888,0.7368421052631579,0.36363636363636365,0.7368421052631579,0.4,0.7368421052631579,0.7368421052631579,0.75,0.7368421052631579,0.75,0.4615384615384615,0.7368421052631579
889,0.6666666666666665,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.4615384615384615,0.6666666666666665,0.6666666666666666,0.588235294117647,0.6666666666666666,0.36363636363636365,0.5
890,0.7058823529411764,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.6250000000000001,0.7058823529411764,0.7142857142857143,0.75,0.5,0.36363636363636365,0.6250000000000001
891,0.6666666666666666,0.5333333333333333,0.7368421052631579,0.6666666666666666,0.6153846153846153,0.7058823529411764,0.6250000000000001,0.7142857142857143,0.75,0.5333333333333333,0.4615384615384615
892,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.5714285714285714,0.5333333333333333,0.6250000000000001,0.5,0.7692307692307692,0.6250000000000001,0.5454545454545454,0.7058823529411764
893,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.7058823529411764,0.3333333333333333,0.6666666666666666,0.4,0.5,0.5714285714285714
894,0.7777777777777778,0.8750000000000001,0.7368421052631579,0.6153846153846153,0.75,0.7777777777777778,0.5714285714285714,0.7999999999999999,0.588235294117647,0.6153846153846153,0.6250000000000001
895,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.5,0.7999999999999999,0.7368421052631579,0.75,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.7999999999999999
896,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.5,0.5333333333333333,0.7777777777777778,0.7058823529411764,0.5333333333333333,0.588235294117647,0.6666666666666666,0.75
897,0.7058823529411764,0.5333333333333333,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5454545454545454,0.6250000000000001,0.6666666666666666,0.7142857142857143
898,0.5333333333333333,0.42857142857142855,0.6666666666666665,0.4615384615384615,0.75,0.42857142857142855,0.30769230769230765,0.15384615384615383,0.588235294117647,0.5454545454545454,0.16666666666666666
899,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.6666666666666665,0.5333333333333333,0.6666666666666665,0.25,0.7777777777777778
900,0.6666666666666665,0.588235294117647,0.7368421052631579,0.6666666666666665,0.5333333333333333,0.7058823529411764,0.6250000000000001,0.5333333333333333,0.6666666666666666,0.5454545454545454,0.6666666666666665
901,0.7058823529411764,0.7142857142857143,0.7368421052631579,0.4,0.8333333333333333,0.6250000000000001,0.6666666666666666,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6250000000000001
902,0.6666666666666666,0.36363636363636365,0.7368421052631579,0.5,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.6153846153846153,0.6666666666666666,0.6250000000000001,0.7058823529411764
903,0.75,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.6666666666666666,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.7142857142857143,0.36363636363636365,0.6666666666666666
904,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.6666666666666665,0.588235294117647,0.6666666666666665,0.588235294117647,0.75,0.5454545454545454,0.5333333333333333
