Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
751,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.8235294117647058,0.7777777777777778,0.75,0.7368421052631579,0.7368421052631579,0.8235294117647058
752,0.5714285714285714,0.5714285714285714,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.5714285714285714,0.6153846153846153,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.5714285714285714
753,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7368421052631579
754,0.4,0.5333333333333333,0.8235294117647058,0.8235294117647058,0.4,0.8571428571428571,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7142857142857143
755,0.8235294117647058,0.6666666666666665,0.7368421052631579,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.6250000000000001,0.6250000000000001,0.8235294117647058
756,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6153846153846153,0.6666666666666666,0.6250000000000001,0.6153846153846153,0.6250000000000001,0.6250000000000001,0.7058823529411764
757,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7777777777777778
758,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.8235294117647058,0.6666666666666665,0.6666666666666665,0.7058823529411764
759,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.5
760,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7368421052631579
761,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7777777777777778,0.7777777777777778,0.75
762,0.7999999999999999,0.75,0.7777777777777778,0.75,0.8571428571428571,0.8571428571428571,0.75,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7999999999999999
763,0.7368421052631579,0.75,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666665
764,0.75,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.75,0.8235294117647058,0.6250000000000001,0.75,0.6250000000000001,0.6250000000000001,0.7777777777777778
765,0.5714285714285714,0.6666666666666665,0.7777777777777778,0.7058823529411764,0.4615384615384615,0.4615384615384615,0.6250000000000001,0.5714285714285714,0.6250000000000001,0.6250000000000001,0.5714285714285714
766,0.7058823529411764,0.588235294117647,0.588235294117647,0.5,0.6666666666666666,0.7777777777777778,0.5333333333333333,0.6153846153846153,0.5,0.5,0.6250000000000001
767,0.7999999999999999,0.6666666666666665,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.75,0.7999999999999999,0.7777777777777778,0.7777777777777778,0.8235294117647058
768,0.75,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.7142857142857143,0.8235294117647058,0.6666666666666665,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.75
769,0.39999999999999997,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.588235294117647,0.6250000000000001,0.7777777777777778,0.5333333333333333,0.5333333333333333,0.6666666666666665
770,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.5333333333333333
771,0.6250000000000001,0.7777777777777778,0.6666666666666665,0.6666666666666666,0.5714285714285714,0.6250000000000001,0.588235294117647,0.6153846153846153,0.6153846153846153,0.5714285714285714,0.7777777777777778
772,0.7142857142857143,0.7058823529411764,0.588235294117647,0.588235294117647,0.6250000000000001,0.7999999999999999,0.6250000000000001,0.7999999999999999,0.5333333333333333,0.5714285714285714,0.7142857142857143
773,0.8750000000000001,0.5714285714285714,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.7777777777777778,0.7142857142857143,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7058823529411764
774,0.5714285714285714,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.75,0.8235294117647058,0.7368421052631579,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.5714285714285714
775,0.7142857142857143,0.7368421052631579,0.75,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.5333333333333333,0.6666666666666666
776,0.6666666666666666,0.2857142857142857,0.7368421052631579,0.6666666666666665,0.7142857142857143,0.75,0.6666666666666665,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.588235294117647
777,0.75,0.588235294117647,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.8235294117647058,0.7692307692307692,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666
778,0.75,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.7999999999999999,0.6250000000000001,0.7777777777777778,0.3333333333333333,0.7368421052631579,0.7777777777777778,0.8235294117647058
779,0.7058823529411764,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.75,0.7058823529411764,0.75,0.7777777777777778
780,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.75
781,0.6666666666666666,0.5,0.8235294117647058,0.7058823529411764,0.75,0.7058823529411764,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.6666666666666666
782,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.5333333333333333
783,0.7999999999999999,0.5714285714285714,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.7999999999999999,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7142857142857143
784,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.7142857142857143,0.6153846153846153,0.6666666666666665,0.7692307692307692,0.6666666666666665,0.6666666666666665,0.5
785,0.5333333333333333,0.5714285714285714,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.7058823529411764
786,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7058823529411764,0.75,0.6666666666666665,0.6666666666666665,0.6666666666666666
787,0.6153846153846153,0.39999999999999997,0.7777777777777778,0.7777777777777778,0.6153846153846153,0.6153846153846153,0.8235294117647058,0.6153846153846153,0.7777777777777778,0.7777777777777778,0.4615384615384615
788,0.7058823529411764,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,0.6666666666666665,0.7058823529411764,0.5714285714285714
789,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.7777777777777778
790,0.7058823529411764,0.588235294117647,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7058823529411764
791,0.6250000000000001,0.5,0.7368421052631579,0.8235294117647058,0.7058823529411764,0.42857142857142855,0.7999999999999999,0.5,0.7058823529411764,0.75,0.4615384615384615
792,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.7142857142857143,0.6666666666666665,0.6666666666666665,0.75
793,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.8235294117647058,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.6250000000000001
794,0.7999999999999999,0.8235294117647058,0.7368421052631579,0.7999999999999999,0.7692307692307692,0.7999999999999999,0.7142857142857143,0.7692307692307692,0.8235294117647058,0.8235294117647058,0.8750000000000001
795,0.5,0.6666666666666665,0.5,0.5,0.5,0.5,0.4615384615384615,0.5,0.39999999999999997,0.39999999999999997,0.5
796,0.7777777777777778,0.39999999999999997,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778
797,0.7692307692307692,0.6666666666666665,0.7777777777777778,0.7058823529411764,0.7692307692307692,0.8571428571428571,0.75,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.7999999999999999
798,0.5,0.5,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.588235294117647,0.6666666666666665,0.5333333333333333,0.75,0.6666666666666665,0.39999999999999997
799,0.6,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.4444444444444445,0.7692307692307692,0.7142857142857143,0.4,0.6250000000000001,0.6250000000000001,0.5714285714285714
800,0.7777777777777778,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.7999999999999999,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7368421052631579
801,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.6250000000000001,0.7368421052631579,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.5333333333333333
802,0.7692307692307692,0.6153846153846153,0.5,0.5,0.8571428571428571,0.8571428571428571,0.5,0.7999999999999999,0.6153846153846153,0.5,0.75
803,0.8235294117647058,0.5,0.7368421052631579,0.7142857142857143,0.75,0.8235294117647058,0.7142857142857143,0.75,0.75,0.75,0.7777777777777778
804,0.8235294117647058,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058
805,0.75,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.75,0.8235294117647058,0.7058823529411764,0.75,0.7777777777777778,0.7777777777777778,0.7058823529411764
806,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.8235294117647058,0.8333333333333333,0.7142857142857143,0.8235294117647058,0.4444444444444445,0.7777777777777778,0.7777777777777778,0.7999999999999999
807,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778
808,0.8235294117647058,0.5714285714285714,0.7368421052631579,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.6666666666666666,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.75
809,0.75,0.6250000000000001,0.75,0.75,0.7999999999999999,0.8235294117647058,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.6666666666666666
810,0.5714285714285714,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666665,0.6250000000000001,0.4615384615384615
811,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7999999999999999,0.7058823529411764,0.6250000000000001,0.6666666666666666
812,0.8571428571428571,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.7692307692307692,0.8571428571428571,0.6666666666666666,0.7692307692307692,0.6250000000000001,0.6250000000000001,0.6153846153846153
813,0.5714285714285714,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.5714285714285714,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.6250000000000001
814,0.39999999999999997,0.5,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.39999999999999997,0.7368421052631579,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.4615384615384615
815,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6250000000000001
816,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.75,0.7058823529411764,0.5,0.75,0.6666666666666665,0.6666666666666665,0.5333333333333333
817,0.6666666666666666,0.5333333333333333,0.7368421052631579,0.7058823529411764,0.7692307692307692,0.6666666666666666,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.6666666666666666
818,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.75
819,0.6666666666666666,0.42857142857142855,0.16666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6250000000000001,0.3333333333333333,0.3333333333333333,0.4615384615384615
820,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.7368421052631579,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.6666666666666665
821,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.8235294117647058,0.6666666666666666,0.6666666666666665,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.5333333333333333
822,0.7058823529411764,0.39999999999999997,0.588235294117647,0.588235294117647,0.5333333333333333,0.7058823529411764,0.588235294117647,0.5333333333333333,0.588235294117647,0.588235294117647,0.5333333333333333
823,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.75,0.6666666666666666,0.7777777777777778
824,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.75,0.7058823529411764,0.6250000000000001,0.8235294117647058
825,0.6666666666666666,0.6666666666666665,0.7368421052631579,0.8235294117647058,0.7692307692307692,0.9333333333333333,0.75,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6153846153846153
826,0.6666666666666665,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.30769230769230765,0.6666666666666666,0.7058823529411764,0.5,0.7058823529411764,0.7058823529411764,0.6250000000000001
827,0.5333333333333333,0.36363636363636365,0.7368421052631579,0.8235294117647058,0.6153846153846153,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7058823529411764
828,0.6250000000000001,0.5,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.5333333333333333,0.7058823529411764,0.6250000000000001,0.7999999999999999,0.7058823529411764,0.5714285714285714
829,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7142857142857143
830,0.6666666666666666,0.6250000000000001,0.4615384615384615,0.5714285714285714,0.4,0.6666666666666666,0.5714285714285714,0.36363636363636365,0.5,0.5,0.6666666666666666
831,0.6666666666666665,0.7142857142857143,0.6250000000000001,0.5333333333333333,0.7777777777777778,0.7368421052631579,0.5333333333333333,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7368421052631579
832,0.4615384615384615,0.75,0.7368421052631579,0.7692307692307692,0.5,0.5714285714285714,0.36363636363636365,0.5454545454545454,0.5,0.5454545454545454,0.8235294117647058
833,0.8750000000000001,0.6666666666666666,0.7368421052631579,0.8235294117647058,0.7142857142857143,0.8750000000000001,0.75,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.8235294117647058
834,0.8750000000000001,0.7368421052631579,0.75,0.75,0.8750000000000001,0.8750000000000001,0.75,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.6666666666666666
835,0.7142857142857143,0.5,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5714285714285714
836,0.7142857142857143,0.4615384615384615,0.7777777777777778,0.7058823529411764,0.5,0.7692307692307692,0.7999999999999999,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.75
837,0.5454545454545454,0.588235294117647,0.6666666666666665,0.6666666666666665,0.8333333333333333,0.6666666666666666,0.5,0.8333333333333333,0.6666666666666665,0.588235294117647,0.42857142857142855
838,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7777777777777778
839,0.5333333333333333,0.5,0.5,0.5,0.4615384615384615,0.6250000000000001,0.5,0.42857142857142855,0.5,0.5,0.5
840,0.7058823529411764,0.6666666666666665,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.6666666666666665
841,0.6666666666666666,0.588235294117647,0.6666666666666665,0.6666666666666665,0.75,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666
842,0.9333333333333333,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.9333333333333333,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7142857142857143
843,0.8571428571428571,0.588235294117647,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.7999999999999999,0.8750000000000001,0.7272727272727273,0.7058823529411764,0.7058823529411764,0.588235294117647
844,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.75,0.7368421052631579,0.7368421052631579,0.75
845,0.6250000000000001,0.588235294117647,0.7777777777777778,0.75,0.75,0.5333333333333333,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6250000000000001
846,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.75,0.6666666666666665,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.6666666666666666
847,0.6250000000000001,0.8235294117647058,0.7368421052631579,0.588235294117647,0.5714285714285714,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.7368421052631579,0.588235294117647,0.588235294117647
848,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.8235294117647058,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.42857142857142855,0.5333333333333333
849,0.6250000000000001,0.588235294117647,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411764,0.75,0.7142857142857143,0.75,0.75,0.7058823529411764
850,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.7142857142857143
851,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.923076923076923,0.7692307692307692,0.7058823529411764,0.923076923076923,0.7058823529411764,0.7058823529411764,0.7368421052631579
852,0.8235294117647058,0.5,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.75,0.7777777777777778,0.75,0.7058823529411764,0.7058823529411764,0.6250000000000001
853,0.6666666666666665,0.588235294117647,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.7777777777777778
854,0.75,0.6666666666666666,0.75,0.75,0.7999999999999999,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.6666666666666665,0.7058823529411764,0.6666666666666665
855,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.7058823529411764
856,0.6250000000000001,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.6250000000000001
857,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7999999999999999,0.7999999999999999,0.75,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.8235294117647058
858,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7058823529411764
859,0.5,0.6666666666666665,0.7368421052631579,0.7777777777777778,0.5454545454545454,0.7142857142857143,0.8235294117647058,0.5454545454545454,0.7777777777777778,0.7777777777777778,0.7142857142857143
860,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001
861,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.6250000000000001,0.75,0.75,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.7058823529411764,0.5
862,0.5,0.5,0.6666666666666665,0.7368421052631579,0.588235294117647,0.5333333333333333,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.42857142857142855
863,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7058823529411764,0.7058823529411764
864,0.75,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.75,0.8235294117647058,0.6250000000000001,0.75,0.6250000000000001,0.6250000000000001,0.6250000000000001
865,0.6666666666666666,0.588235294117647,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.75,0.7777777777777778,0.5714285714285714,0.6666666666666665,0.7368421052631579,0.5714285714285714
866,0.6153846153846153,0.8235294117647058,0.7368421052631579,0.7999999999999999,0.8571428571428571,0.7692307692307692,0.7142857142857143,0.8571428571428571,0.75,0.6250000000000001,0.7142857142857143
867,0.5454545454545454,0.6666666666666665,0.6250000000000001,0.7058823529411764,0.7692307692307692,0.5454545454545454,0.6666666666666666,0.7692307692307692,0.5714285714285714,0.5333333333333333,0.5
868,0.588235294117647,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.588235294117647,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666665
869,0.4615384615384615,0.5,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5714285714285714,0.7777777777777778,0.5,0.7368421052631579,0.7368421052631579,0.4
870,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.8750000000000001,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.75
871,0.6666666666666666,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6
872,0.75,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6666666666666665,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666666,0.7368421052631579
873,0.6250000000000001,0.588235294117647,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.6250000000000001,0.8750000000000001,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6250000000000001
874,0.6666666666666665,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.6666666666666665
875,0.75,0.5714285714285714,0.7368421052631579,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666
876,0.588235294117647,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5333333333333333,0.5333333333333333
877,0.75,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.75,0.7058823529411764,0.7777777777777778,0.7777777777777778
878,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7058823529411764
879,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6250000000000001,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.588235294117647
880,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.5
881,0.8571428571428571,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.7692307692307692,0.6666666666666665,0.4,0.6666666666666665,0.6666666666666665,0.5454545454545454
882,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764
883,0.7142857142857143,0.3333333333333333,0.75,0.75,0.7692307692307692,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.5
884,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5333333333333333,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.5
885,0.42857142857142855,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.6666666666666665,0.7368421052631579,0.42857142857142855,0.6666666666666665,0.7368421052631579,0.5714285714285714
886,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
887,0.7777777777777778,0.8750000000000001,0.7368421052631579,0.8235294117647058,0.6153846153846153,0.7058823529411764,0.8235294117647058,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.6153846153846153
888,0.75,0.7058823529411764,0.7368421052631579,0.75,0.7692307692307692,0.8235294117647058,0.75,0.7999999999999999,0.7777777777777778,0.6666666666666666,0.75
889,0.75,0.75,0.8235294117647058,0.75,0.7999999999999999,0.8235294117647058,0.75,0.7999999999999999,0.75,0.75,0.7058823529411764
890,0.75,0.5333333333333333,0.7058823529411764,0.6250000000000001,0.75,0.75,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.5714285714285714
891,0.75,0.5714285714285714,0.6666666666666665,0.7058823529411764,0.75,0.75,0.7058823529411764,0.6153846153846153,0.6666666666666665,0.6666666666666665,0.75
892,0.75,0.75,0.7777777777777778,0.75,0.75,0.75,0.8235294117647058,0.75,0.8235294117647058,0.8235294117647058,0.5333333333333333
893,0.5,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.5,0.6250000000000001,0.5333333333333333,0.588235294117647
894,0.7142857142857143,0.6666666666666665,0.588235294117647,0.588235294117647,0.6153846153846153,0.7999999999999999,0.6250000000000001,0.6153846153846153,0.588235294117647,0.588235294117647,0.6153846153846153
895,0.8235294117647058,0.588235294117647,0.588235294117647,0.6666666666666665,0.7999999999999999,0.8235294117647058,0.6250000000000001,0.4615384615384615,0.6250000000000001,0.6250000000000001,0.7058823529411764
896,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.75,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.75
897,0.7142857142857143,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.7777777777777778,0.7142857142857143
