Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
747,0.75,0.923076923076923,0.8750000000000001,0.8571428571428571,0.6666666666666666,0.9333333333333333,0.8333333333333333,0.6153846153846153,0.7692307692307692,0.8571428571428571,0.8750000000000001
748,0.7999999999999999,0.7999999999999999,0.6666666666666665,0.7999999999999999,0.5714285714285714,0.7999999999999999,0.7692307692307692,0.5714285714285714,0.8571428571428571,0.75,0.6153846153846153
749,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.588235294117647,0.6250000000000001,0.6666666666666665
750,0.75,0.7692307692307692,0.6153846153846153,0.7692307692307692,0.5714285714285714,0.75,0.5454545454545454,0.5714285714285714,0.5454545454545454,0.7272727272727273,0.75
751,0.6666666666666666,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.5,0.7999999999999999,0.7142857142857143,0.5714285714285714,0.6250000000000001,0.7058823529411764,0.6153846153846153
752,0.7777777777777778,0.6153846153846153,0.588235294117647,0.6666666666666666,0.6666666666666665,0.7058823529411764,0.7999999999999999,0.6666666666666665,0.6250000000000001,0.6666666666666665,0.7777777777777778
753,0.7999999999999999,0.75,0.7777777777777778,0.7142857142857143,0.6153846153846153,0.7999999999999999,0.8571428571428571,0.6153846153846153,0.7692307692307692,0.8571428571428571,0.8750000000000001
754,0.7692307692307692,0.8571428571428571,0.7999999999999999,0.8571428571428571,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.7142857142857143,0.8235294117647058,0.7692307692307692
755,0.8235294117647058,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8750000000000001,0.7142857142857143,0.5714285714285714,0.7692307692307692,0.8235294117647058,0.7999999999999999
756,0.6250000000000001,0.6666666666666666,0.75,0.75,0.6250000000000001,0.7058823529411764,0.75,0.6250000000000001,0.75,0.7058823529411764,0.75
757,0.75,0.7692307692307692,0.75,0.8235294117647058,0.6666666666666666,0.8750000000000001,0.7999999999999999,0.75,0.6250000000000001,0.6250000000000001,0.7999999999999999
758,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.5,0.5454545454545454,0.5,0.7692307692307692,0.7058823529411764,0.6153846153846153
759,0.7999999999999999,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.42857142857142855,0.75,0.8750000000000001,0.5714285714285714,0.6666666666666666,0.8235294117647058,0.8235294117647058
760,0.7142857142857143,0.7692307692307692,0.8235294117647058,0.7999999999999999,0.36363636363636365,0.8571428571428571,0.8571428571428571,0.75,0.6666666666666666,0.6666666666666665,0.5454545454545454
761,0.7142857142857143,0.5,0.6666666666666666,0.5454545454545454,0.6153846153846153,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.6666666666666666,0.7999999999999999,0.7142857142857143
762,0.7999999999999999,0.6666666666666666,0.75,0.7999999999999999,0.7692307692307692,0.5,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.75,0.5
763,0.8750000000000001,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.8235294117647058,0.7058823529411764,0.4615384615384615,0.75,0.7777777777777778,0.75
764,0.75,0.6153846153846153,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.75,0.6153846153846153,0.75,0.6666666666666666,0.5454545454545454,0.75
765,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.22222222222222224,0.2,0.6153846153846153,0.18181818181818182,0.22222222222222224,0.5714285714285714,0.36363636363636365
766,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7999999999999999,0.7142857142857143,0.75
767,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.36363636363636365,0.7692307692307692,0.5,0.7142857142857143
768,0.6153846153846153,0.7142857142857143,0.8235294117647058,0.6666666666666666,0.2,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.6250000000000001,0.8235294117647058,0.7142857142857143
769,0.75,0.6250000000000001,0.6666666666666665,0.7058823529411764,0.75,0.75,0.75,0.8235294117647058,0.6666666666666666,0.6666666666666665,0.8750000000000001
770,0.7999999999999999,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7142857142857143,0.7692307692307692,0.7692307692307692,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.7999999999999999
771,0.8235294117647058,0.7999999999999999,0.7777777777777778,0.75,0.6666666666666666,0.75,0.7142857142857143,0.75,0.8235294117647058,0.6666666666666666,0.6666666666666666
772,0.75,0.7999999999999999,0.7777777777777778,0.6666666666666666,0.5,0.75,0.7692307692307692,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.75
773,0.7058823529411764,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.30769230769230765,0.42857142857142855,0.5,0.7058823529411764,0.4615384615384615,0.6666666666666666,0.5333333333333333
774,0.7142857142857143,0.75,0.7777777777777778,0.8750000000000001,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.6666666666666665,0.7999999999999999
775,0.8235294117647058,0.75,0.7777777777777778,0.8235294117647058,0.6250000000000001,0.75,0.75,0.75,0.7142857142857143,0.7777777777777778,0.6666666666666666
776,0.6666666666666666,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.7142857142857143,0.7777777777777778
777,0.75,0.6666666666666666,0.7058823529411764,0.7142857142857143,0.75,0.6250000000000001,0.8571428571428571,0.588235294117647,0.6250000000000001,0.6153846153846153,0.6250000000000001
778,0.7142857142857143,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.6153846153846153
779,0.8235294117647058,0.7999999999999999,0.7777777777777778,0.8235294117647058,0.75,0.8750000000000001,0.8235294117647058,0.6666666666666665,0.7058823529411764,0.8235294117647058,0.8750000000000001
780,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.7692307692307692,0.7142857142857143,0.6153846153846153,0.4615384615384615,0.5333333333333333,0.7692307692307692
781,0.7999999999999999,0.7142857142857143,0.6666666666666665,0.6153846153846153,0.75,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.8333333333333333,0.7999999999999999,0.7142857142857143
782,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.75,0.7777777777777778,0.6250000000000001,0.8235294117647058
783,0.75,0.75,0.7777777777777778,0.7999999999999999,0.6153846153846153,0.75,0.8750000000000001,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666
784,0.6153846153846153,0.5454545454545454,0.8571428571428571,0.7692307692307692,0.22222222222222224,0.7142857142857143,0.923076923076923,0.4615384615384615,0.7272727272727273,0.7692307692307692,0.5333333333333333
785,0.6666666666666666,0.8333333333333333,0.8750000000000001,0.7272727272727273,0.6153846153846153,0.5454545454545454,0.7272727272727273,0.6153846153846153,0.8750000000000001,0.7777777777777778,0.6
786,0.7777777777777778,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7999999999999999,0.7058823529411764,0.6666666666666666,0.7692307692307692,0.7777777777777778
787,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7999999999999999,0.6250000000000001,0.5454545454545454,0.7272727272727273,0.5
788,0.7999999999999999,0.7692307692307692,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.6250000000000001,0.7999999999999999
789,0.75,0.7142857142857143,0.6250000000000001,0.6250000000000001,0.5714285714285714,0.75,0.7142857142857143,0.4615384615384615,0.7142857142857143,0.6250000000000001,0.75
790,0.7999999999999999,0.75,0.75,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7692307692307692,0.75,0.7692307692307692,0.6666666666666665,0.6666666666666666
791,0.7999999999999999,0.7999999999999999,0.75,0.75,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.75,0.6666666666666665,0.7999999999999999
792,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.7999999999999999,0.7692307692307692,0.7142857142857143,0.7692307692307692,0.7058823529411764,0.6666666666666666
793,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.75,0.7058823529411764,0.7777777777777778,0.75,0.7058823529411764
794,0.75,0.5333333333333333,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.75,0.7142857142857143,0.4615384615384615,0.7999999999999999
795,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.588235294117647,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7142857142857143,0.7368421052631579,0.6250000000000001
796,0.7999999999999999,0.8571428571428571,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.75,0.7142857142857143,0.75,0.7142857142857143
797,0.6153846153846153,0.8571428571428571,0.75,0.6666666666666666,0.75,0.4615384615384615,0.7999999999999999,0.5714285714285714,0.5454545454545454,0.7058823529411764,0.5454545454545454
798,0.588235294117647,0.8750000000000001,0.7777777777777778,0.8750000000000001,0.588235294117647,0.7777777777777778,0.7999999999999999,0.6666666666666665,0.9333333333333333,0.8571428571428571,0.75
799,0.3333333333333333,0.4,0.5,0.5,0.4615384615384615,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.6153846153846153,0.6666666666666666,0.4615384615384615
800,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.8235294117647058
801,0.7142857142857143,0.8333333333333333,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.75,0.5714285714285714,0.7058823529411764,0.75
802,0.7142857142857143,0.75,0.75,0.6666666666666666,0.6153846153846153,0.5,0.7142857142857143,0.5333333333333333,0.75,0.7058823529411764,0.6153846153846153
803,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7692307692307692,0.7692307692307692,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.6666666666666665,0.5454545454545454
804,0.4615384615384615,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.4615384615384615,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75
805,0.6250000000000001,0.7142857142857143,0.75,0.6666666666666666,0.5333333333333333,0.6250000000000001,0.5714285714285714,0.42857142857142855,0.75,0.6153846153846153,0.6250000000000001
806,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.6153846153846153,0.6153846153846153,0.5333333333333333,0.6666666666666666,0.5,0.6153846153846153,0.75,0.5
807,0.75,0.5333333333333333,0.6666666666666665,0.4615384615384615,0.6250000000000001,0.5714285714285714,0.7999999999999999,0.6666666666666666,0.6153846153846153,0.7058823529411764,0.5714285714285714
808,0.7058823529411764,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.6250000000000001,0.7058823529411764,0.8750000000000001,0.5714285714285714,0.8571428571428571,0.7692307692307692,0.7058823529411764
809,0.8750000000000001,0.8750000000000001,0.7777777777777778,0.75,0.75,0.8235294117647058,0.8750000000000001,0.7368421052631579,0.75,0.7058823529411764,0.9333333333333333
810,0.7777777777777778,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.5,0.7142857142857143,0.9333333333333333,0.5714285714285714,0.7692307692307692,0.8750000000000001,0.4615384615384615
811,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6153846153846153,0.42857142857142855,0.7142857142857143,0.16666666666666666,0.6153846153846153,0.8235294117647058,0.6250000000000001
812,0.8235294117647058,0.75,0.75,0.7999999999999999,0.7777777777777778,0.75,0.7999999999999999,0.7999999999999999,0.75,0.6666666666666665,0.7999999999999999
813,0.7142857142857143,0.6250000000000001,0.7777777777777778,0.7142857142857143,0.5,0.7142857142857143,0.7692307692307692,0.5,0.7142857142857143,0.8235294117647058,0.7999999999999999
814,0.39999999999999997,0.4615384615384615,0.6666666666666665,0.5714285714285714,0.5333333333333333,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.4,0.75,0.5714285714285714
815,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.4615384615384615,0.6250000000000001,0.4615384615384615
816,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.6666666666666665,0.6250000000000001,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7368421052631579
817,0.7999999999999999,0.5454545454545454,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.7692307692307692,0.5,0.7692307692307692,0.9333333333333333,0.6153846153846153
818,0.75,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.6666666666666666,0.7777777777777778,0.6153846153846153,0.75,0.6153846153846153,0.6666666666666666,0.6666666666666666
819,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.7692307692307692,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.6666666666666666
820,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.6250000000000001,0.7058823529411764,0.8235294117647058
821,0.7999999999999999,0.6153846153846153,0.8235294117647058,0.7142857142857143,0.7142857142857143,0.6250000000000001,0.7142857142857143,0.5714285714285714,0.8750000000000001,0.8235294117647058,0.75
822,0.7058823529411764,0.7142857142857143,0.75,0.75,0.6250000000000001,0.7058823529411764,0.75,0.6250000000000001,0.6666666666666666,0.5333333333333333,0.7058823529411764
823,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.75,0.75,0.6666666666666666,0.6153846153846153,0.7692307692307692,0.7692307692307692,0.7692307692307692
824,0.7142857142857143,0.75,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6250000000000001,0.5714285714285714,0.7142857142857143,0.588235294117647,0.6666666666666666,0.6153846153846153
825,0.7999999999999999,0.8235294117647058,0.75,0.75,0.2,0.75,0.75,0.6666666666666665,0.75,0.7777777777777778,0.75
826,0.7142857142857143,0.7999999999999999,0.7058823529411764,0.75,0.36363636363636365,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6250000000000001,0.75,0.6666666666666666
827,0.7058823529411764,0.7058823529411764,0.588235294117647,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.588235294117647,0.7058823529411764,0.7058823529411764
828,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.5,0.7692307692307692,0.5454545454545454,0.5454545454545454
829,0.7058823529411764,0.6666666666666666,0.8235294117647058,0.6153846153846153,0.6250000000000001,0.6666666666666665,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411764
830,0.6666666666666666,0.5333333333333333,0.6666666666666665,0.588235294117647,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.6250000000000001,0.6666666666666666,0.7058823529411764
831,0.8750000000000001,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.8235294117647058
832,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,0.7999999999999999,0.7692307692307692,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.7999999999999999
833,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.7999999999999999,0.6153846153846153,0.5
834,0.8235294117647058,0.75,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.8750000000000001,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7777777777777778
835,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.8235294117647058
836,0.7999999999999999,0.7999999999999999,0.75,0.5714285714285714,0.6666666666666666,0.75,0.8750000000000001,0.75,0.588235294117647,0.5333333333333333,0.6666666666666666
837,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.75,0.5,0.7999999999999999,0.8235294117647058,0.6153846153846153,0.8235294117647058,0.7058823529411764,0.7999999999999999
838,0.75,0.75,0.75,0.75,0.7999999999999999,0.75,0.75,0.75,0.75,0.7777777777777778,0.75
839,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.5714285714285714,0.7777777777777778,0.8750000000000001,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7999999999999999
840,0.7692307692307692,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.7272727272727273,0.4,0.923076923076923,0.7058823529411764,0.6666666666666666
841,0.6666666666666666,0.75,0.7777777777777778,0.75,0.7999999999999999,0.6250000000000001,0.7999999999999999,0.6666666666666665,0.5454545454545454,0.7999999999999999,0.6666666666666666
842,0.7142857142857143,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.36363636363636365,0.75
843,0.7999999999999999,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.75,0.7999999999999999,0.8571428571428571,0.75,0.7142857142857143,0.7272727272727273,0.75
844,0.42857142857142855,0.5454545454545454,0.7142857142857143,0.6153846153846153,0.4615384615384615,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.5,0.6250000000000001,0.42857142857142855
845,0.4,0.7692307692307692,0.8571428571428571,0.7692307692307692,0.4,0.4,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.4
846,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.7058823529411764
847,0.7999999999999999,0.75,0.75,0.75,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.8235294117647058,0.7142857142857143
848,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.75,0.42857142857142855,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.8235294117647058
849,0.6153846153846153,0.5714285714285714,0.75,0.75,0.5,0.7999999999999999,0.8571428571428571,0.36363636363636365,0.6153846153846153,0.6250000000000001,0.36363636363636365
850,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.75,0.7058823529411764,0.7777777777777778,0.6666666666666666,0.7058823529411764
851,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.7999999999999999,0.7692307692307692,0.6153846153846153,0.5,0.7368421052631579,0.7999999999999999
852,0.8235294117647058,0.7692307692307692,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.6666666666666666,0.75,0.75
853,0.5,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.22222222222222224,0.5714285714285714,0.7999999999999999
854,0.8750000000000001,0.75,0.7777777777777778,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.8750000000000001
855,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.36363636363636365,0.6666666666666666,0.5,0.7692307692307692,0.6153846153846153,0.36363636363636365,0.7692307692307692,0.7142857142857143
856,0.6153846153846153,0.6,0.6666666666666666,0.5,0.5,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.4615384615384615,0.42857142857142855,0.5714285714285714
857,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.75,0.6666666666666666,0.8235294117647058,0.7692307692307692,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.75
858,0.9333333333333333,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.5714285714285714,0.4615384615384615,0.8571428571428571,0.6666666666666666
859,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.6666666666666666,0.75,0.6666666666666665,0.6153846153846153
860,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.75,0.75,0.7777777777777778,0.75,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.75
861,0.7999999999999999,0.7058823529411764,0.75,0.7999999999999999,0.75,0.7999999999999999,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.8333333333333333,0.7999999999999999
862,0.75,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.7692307692307692,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.7058823529411764
863,0.75,0.6666666666666666,0.6666666666666665,0.5454545454545454,0.6250000000000001,0.7142857142857143,0.6,0.6666666666666666,0.7999999999999999,0.5714285714285714,0.6666666666666666
864,0.6666666666666666,0.6153846153846153,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7692307692307692,0.5714285714285714,0.75,0.6666666666666666
865,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.7142857142857143,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.588235294117647,0.5714285714285714
866,0.75,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.6666666666666665,0.8750000000000001
867,0.6153846153846153,0.5714285714285714,0.7142857142857143,0.5,0.3333333333333333,0.7142857142857143,0.7999999999999999,0.5,0.6153846153846153,0.7692307692307692,0.7142857142857143
868,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.6666666666666665,0.7999999999999999
869,0.7058823529411764,0.6666666666666666,0.75,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.75,0.7058823529411764
870,0.7142857142857143,0.5714285714285714,0.6250000000000001,0.5714285714285714,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.6666666666666666,0.6250000000000001,0.7999999999999999
871,0.7999999999999999,0.7999999999999999,0.75,0.6666666666666666,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.6153846153846153,0.75,0.6250000000000001,0.7999999999999999
872,0.75,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.4615384615384615,0.7142857142857143,0.75,0.3333333333333333,0.7999999999999999,0.6666666666666665,0.5714285714285714
873,0.6153846153846153,0.75,0.7368421052631579,0.75,0.22222222222222224,0.6666666666666666,0.8235294117647058,0.4,0.8571428571428571,0.7368421052631579,0.8235294117647058
874,0.7142857142857143,0.7999999999999999,0.75,0.75,0.7692307692307692,0.7692307692307692,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.6666666666666666
875,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.4615384615384615,0.5,0.5454545454545454,0.4615384615384615,0.6153846153846153,0.6153846153846153,0.4615384615384615
876,0.8750000000000001,0.8750000000000001,0.7777777777777778,0.75,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.7142857142857143,0.8235294117647058,0.7777777777777778,0.6153846153846153
877,0.8235294117647058,0.588235294117647,0.7368421052631579,0.6250000000000001,0.6666666666666666,0.7777777777777778,0.6666666666666665,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.7777777777777778
878,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7999999999999999,0.5454545454545454,0.7142857142857143,0.7692307692307692,0.7368421052631579,0.7999999999999999
879,0.7999999999999999,0.7368421052631579,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7777777777777778
880,0.6153846153846153,0.7142857142857143,0.75,0.5,0.0,0.4615384615384615,0.5,0.18181818181818182,0.4,0.2,0.5333333333333333
881,0.7999999999999999,0.7692307692307692,0.75,0.75,0.7999999999999999,0.7999999999999999,0.75,0.7058823529411764,0.6666666666666666,0.75,0.7999999999999999
882,0.75,0.8235294117647058,0.7368421052631579,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.8750000000000001,0.5333333333333333,0.75
883,0.7692307692307692,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.36363636363636365,0.6666666666666666,0.7142857142857143,0.6153846153846153,0.9333333333333333,0.7999999999999999,0.7142857142857143
884,0.6153846153846153,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.6666666666666666,0.7692307692307692,0.7692307692307692,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.6153846153846153
885,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4615384615384615,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.5714285714285714
886,0.4615384615384615,0.7999999999999999,0.7692307692307692,0.5,0.6666666666666666,0.4615384615384615,0.6666666666666666,0.30769230769230765,0.7692307692307692,0.6666666666666666,0.6250000000000001
887,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.75,0.6666666666666666,0.8750000000000001,0.7999999999999999,0.5714285714285714,0.36363636363636365,0.7058823529411764,0.6153846153846153
888,0.75,0.75,0.8235294117647058,0.7999999999999999,0.75,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.7058823529411764,0.7999999999999999
889,0.8571428571428571,0.75,0.75,0.7142857142857143,0.6153846153846153,0.7999999999999999,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.8235294117647058,0.8571428571428571
890,0.8571428571428571,0.7692307692307692,0.8235294117647058,0.7692307692307692,0.9333333333333333,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6153846153846153,0.7368421052631579,0.7692307692307692
891,0.6153846153846153,0.8750000000000001,0.7777777777777778,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.7692307692307692,0.8333333333333333,0.6666666666666666,0.7058823529411764,0.6153846153846153
892,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.75,0.5,0.7142857142857143,0.7999999999999999,0.5,0.7142857142857143,0.6666666666666666,0.7999999999999999
893,0.8750000000000001,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.7142857142857143,0.8235294117647058,0.7777777777777778,0.7999999999999999
894,0.8235294117647058,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.75
895,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.7999999999999999
896,0.7999999999999999,0.75,0.8235294117647058,0.75,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.7058823529411764,0.8571428571428571,0.8333333333333333,0.7999999999999999
